-2.645e-07	-2.6438e-07	-2.6459e-07	-2.6452e-07	-2.6212e-07	-2.6159e-07	-2.6466e-07	-2.6821e-07	-2.6987e-07	-2.7073e-07	-2.7077e-07	-2.681e-07	-2.6372e-07	-2.6283e-07	-2.6391e-07	-2.6331e-07	-2.6375e-07	-2.6244e-07	-2.5935e-07	-2.5821e-07	-2.5926e-07	-2.602e-07	-2.6003e-07	-2.5829e-07	-2.5658e-07	-2.5468e-07	-2.5391e-07	-2.5445e-07	-2.5432e-07	-2.527e-07	-2.5256e-07	-2.5357e-07	-2.5429e-07	-2.5573e-07	-2.5645e-07	-2.5651e-07	-2.5544e-07	-2.5644e-07	-2.5657e-07	-2.5528e-07	-2.5378e-07	-2.5223e-07	-2.5042e-07	-2.5008e-07	-2.5055e-07	-2.4993e-07	-2.4831e-07	-2.4727e-07	-2.4667e-07	-2.4655e-07	-2.4812e-07	-2.5156e-07	-2.5529e-07	-2.5783e-07	-2.5684e-07	-2.5319e-07	-2.484e-07	-2.4515e-07	-2.4425e-07	-2.4418e-07	-2.4446e-07	-2.4461e-07	-2.4604e-07	-2.4648e-07	-2.4543e-07	-2.4253e-07	-2.4037e-07	-2.4061e-07	-2.4278e-07	-2.4643e-07	-2.4777e-07	-2.4582e-07	-2.4278e-07	-2.3932e-07	-2.3827e-07	-2.3892e-07	-2.3862e-07	-2.3723e-07	-2.3794e-07	-2.3988e-07	-2.4206e-07	-2.435e-07	-2.4183e-07	-2.4092e-07	-2.4061e-07	-2.4037e-07	-2.3779e-07	-2.3578e-07	-2.3669e-07	-2.3936e-07	-2.3825e-07	-2.3593e-07	-2.3501e-07	-2.3336e-07	-2.2984e-07	-2.3067e-07	-2.3322e-07	-2.3679e-07	-2.3918e-07	-2.4004e-07	-2.3836e-07	-2.3515e-07	-2.3172e-07	-2.3011e-07	-2.3088e-07	-2.3124e-07	-2.2961e-07	-2.2715e-07	-2.2577e-07	-2.2397e-07	-2.2354e-07	-2.2041e-07	-2.146e-07	-2.0905e-07	-2.0502e-07	-1.9998e-07	-1.9213e-07	-1.8177e-07	-1.7106e-07	-1.6347e-07	-1.5898e-07	-1.5176e-07	-1.4229e-07	-1.3293e-07	-1.2131e-07	-1.1059e-07	-1.0321e-07	-9.8964e-08	-9.4399e-08	-8.7699e-08	-7.8557e-08	-6.7502e-08	-5.6204e-08	-4.3096e-08	-3.0055e-08	-2.1036e-08	-1.3555e-08	-4.8831e-09	6.7621e-09	1.9712e-08	3.0682e-08	3.7829e-08	4.4704e-08	5.2604e-08	6.1655e-08	7.2094e-08	8.2419e-08	9.0141e-08	9.6212e-08	1.0526e-07	1.1933e-07	1.2929e-07	1.3554e-07	1.4281e-07	1.4918e-07	1.5806e-07	1.6908e-07	1.7984e-07	1.8898e-07	1.9814e-07	2.074e-07	2.1615e-07	2.2557e-07	2.3294e-07	2.4017e-07	2.4995e-07	2.6018e-07	2.6949e-07	2.7766e-07	2.8774e-07	2.9636e-07	3.0258e-07	3.1203e-07	3.224e-07	3.3382e-07	3.4142e-07	3.4587e-07	3.5198e-07	3.6031e-07	3.6749e-07	3.7214e-07	3.8125e-07	3.9413e-07	4.0369e-07	4.1219e-07	4.2126e-07	4.2992e-07	4.3739e-07	4.4423e-07	4.5139e-07	4.5874e-07	4.6681e-07	4.7423e-07	4.8037e-07	4.8634e-07	4.9421e-07	5.0122e-07	5.0693e-07	5.1467e-07	5.2105e-07	5.269e-07	5.3124e-07	5.3391e-07	5.3627e-07	5.4014e-07	5.4903e-07	5.5564e-07	5.5915e-07	5.6581e-07	5.715e-07	5.7333e-07	5.7613e-07	5.8233e-07	5.8604e-07	5.8716e-07	5.8827e-07	5.8957e-07	5.9036e-07	5.9116e-07	5.9088e-07	5.897e-07	5.8764e-07	5.8587e-07	5.8502e-07	5.8385e-07	5.8158e-07	5.7809e-07	5.7334e-07	5.7025e-07	5.6667e-07	5.6052e-07	5.5351e-07	5.4573e-07	5.412e-07	5.3916e-07	5.376e-07	5.3584e-07	5.3126e-07	5.2514e-07	5.1885e-07	5.1238e-07	5.0406e-07	4.96e-07	4.8732e-07	4.8088e-07	4.799e-07	4.7712e-07	4.6881e-07	4.5722e-07	4.4549e-07	4.3593e-07	4.2761e-07	4.1864e-07	4.087e-07	4.0048e-07	3.9444e-07	3.8782e-07	3.8121e-07	3.739e-07	3.6534e-07	3.5595e-07	3.4774e-07	3.3983e-07	3.3282e-07	3.3084e-07	3.2929e-07	3.2519e-07	3.1655e-07	3.0531e-07	2.9475e-07	2.8527e-07	2.7749e-07	2.6989e-07	2.6154e-07	2.5281e-07	2.4308e-07	2.3308e-07	2.2468e-07	2.1768e-07	2.1108e-07	2.0374e-07	1.9631e-07	1.905e-07	1.8429e-07	1.7732e-07	1.7023e-07	1.6182e-07	1.5313e-07	1.4538e-07	1.374e-07	1.2873e-07	1.2059e-07	1.1232e-07	1.047e-07	9.7297e-08	8.8481e-08	7.8998e-08	6.9832e-08	6.1414e-08	5.1698e-08	4.3162e-08	3.7142e-08	3.459e-08	3.1027e-08	2.3837e-08	1.7637e-08	1.0837e-08	4.1608e-09	-2.0696e-09	-9.5478e-09	-1.7379e-08	-2.5321e-08	-3.508e-08	-4.4807e-08	-5.3523e-08	-6.1582e-08	-6.7557e-08	-7.1787e-08	-7.6134e-08	-8.121e-08	-8.6698e-08	-9.3305e-08	-9.9392e-08	-1.0662e-07	-1.1504e-07	-1.2265e-07	-1.2903e-07	-1.3341e-07	-1.3566e-07	-1.3841e-07	-1.418e-07	-1.4721e-07	-1.5277e-07	-1.5673e-07	-1.5943e-07	-1.624e-07	-1.6517e-07	-1.6832e-07	-1.6946e-07	-1.6643e-07	-1.6315e-07	-1.6179e-07	-1.637e-07	-1.6423e-07	-1.6204e-07	-1.609e-07	-1.61e-07	-1.6126e-07	-1.6113e-07	-1.6044e-07	-1.5939e-07	-1.5898e-07	-1.6047e-07	-1.6305e-07	-1.6431e-07	-1.6531e-07	-1.6578e-07	-1.6548e-07	-1.659e-07	-1.6535e-07	-1.6308e-07	-1.5931e-07	-1.5746e-07	-1.5611e-07	-1.5547e-07	-1.5423e-07	-1.5288e-07	-1.5308e-07	-1.555e-07	-1.569e-07	-1.5474e-07	-1.5192e-07	-1.5011e-07	-1.4997e-07	-1.4953e-07	-1.4877e-07	-1.4789e-07	-1.4754e-07	-1.47e-07	-1.4629e-07	-1.46e-07	-1.4564e-07	-1.4621e-07	-1.4817e-07	-1.4819e-07	-1.4627e-07	-1.4635e-07	-1.4826e-07	-1.5081e-07	-1.5297e-07	-1.5304e-07	-1.4987e-07	-1.452e-07	-1.4346e-07	-1.4513e-07	-1.4645e-07	-1.441e-07	-1.3783e-07	-1.3442e-07	-1.3567e-07	-1.4011e-07	-1.4509e-07	-1.4828e-07	-1.4774e-07	-1.4482e-07	-1.4292e-07	-1.4159e-07	-1.4036e-07	-1.3969e-07	-1.4029e-07	-1.4023e-07	-1.3771e-07	-1.3612e-07	-1.3693e-07	-1.3993e-07	-1.3877e-07	-1.3616e-07	-1.362e-07	-1.3684e-07	-1.3675e-07	-1.3549e-07	-1.3482e-07	-1.3564e-07	-1.3499e-07	-1.3256e-07	-1.3034e-07	-1.2926e-07	-1.2957e-07	-1.308e-07	-1.3064e-07	-1.2994e-07	-1.2927e-07	-1.2915e-07	-1.2965e-07	-1.2941e-07	-1.2786e-07	-1.2762e-07	-1.2755e-07	-1.2749e-07	-1.2725e-07	-1.2594e-07	-1.2565e-07	-1.2553e-07	-1.2472e-07	-1.2304e-07	-1.2207e-07	-1.2017e-07	-1.1914e-07	-1.1958e-07	-1.2007e-07	-1.204e-07	-1.2067e-07	-1.2047e-07	-1.2015e-07	-1.1969e-07	-1.1893e-07	-1.1882e-07	-1.1972e-07	-1.2055e-07	-1.2027e-07	-1.2058e-07	-1.2394e-07	-1.2857e-07	-1.2998e-07	-1.2659e-07	-1.2234e-07	-1.2092e-07	-1.215e-07	-1.2194e-07	-1.2193e-07	-1.2055e-07	-1.1811e-07	-1.1329e-07	-1.0995e-07	-1.1194e-07	-1.1551e-07	-1.1894e-07	-1.2171e-07	-1.2155e-07	-1.1658e-07	-1.1171e-07	-1.0753e-07	-1.0706e-07	-1.0905e-07	-1.0985e-07	-1.1109e-07	-1.1262e-07	-1.1306e-07	-1.1246e-07	-1.1227e-07	-1.1232e-07	-1.1254e-07	-1.1124e-07	-1.0965e-07	-1.0823e-07	-1.0734e-07	-1.0671e-07	-1.0729e-07	-1.0958e-07	-1.1158e-07	-1.1045e-07	-1.0782e-07	-1.0608e-07	-1.0604e-07	-1.0492e-07	-1.0419e-07	-1.0282e-07	-1.0098e-07	-1.0047e-07	-1.0151e-07	-1.0295e-07	-1.0477e-07
-2.6018e-07	-2.6146e-07	-2.6275e-07	-2.6187e-07	-2.6186e-07	-2.6263e-07	-2.625e-07	-2.619e-07	-2.5979e-07	-2.6044e-07	-2.6247e-07	-2.6377e-07	-2.6195e-07	-2.6002e-07	-2.5718e-07	-2.5042e-07	-2.4456e-07	-2.4556e-07	-2.4806e-07	-2.521e-07	-2.5781e-07	-2.6112e-07	-2.6071e-07	-2.5661e-07	-2.5477e-07	-2.5671e-07	-2.5777e-07	-2.5698e-07	-2.5741e-07	-2.5729e-07	-2.5839e-07	-2.5744e-07	-2.5601e-07	-2.5588e-07	-2.5372e-07	-2.5433e-07	-2.551e-07	-2.5481e-07	-2.5542e-07	-2.5639e-07	-2.566e-07	-2.5446e-07	-2.531e-07	-2.5043e-07	-2.4741e-07	-2.4752e-07	-2.4934e-07	-2.4852e-07	-2.4849e-07	-2.4994e-07	-2.5129e-07	-2.5328e-07	-2.5501e-07	-2.5673e-07	-2.5783e-07	-2.5657e-07	-2.5237e-07	-2.4289e-07	-2.358e-07	-2.3585e-07	-2.3946e-07	-2.4193e-07	-2.4199e-07	-2.419e-07	-2.417e-07	-2.4258e-07	-2.4472e-07	-2.4717e-07	-2.481e-07	-2.4536e-07	-2.4488e-07	-2.4209e-07	-2.3832e-07	-2.3571e-07	-2.3649e-07	-2.3854e-07	-2.3908e-07	-2.3595e-07	-2.3262e-07	-2.3343e-07	-2.3613e-07	-2.384e-07	-2.4e-07	-2.417e-07	-2.423e-07	-2.4069e-07	-2.3965e-07	-2.3904e-07	-2.3838e-07	-2.3729e-07	-2.3628e-07	-2.3679e-07	-2.3755e-07	-2.3953e-07	-2.3885e-07	-2.3629e-07	-2.3426e-07	-2.3468e-07	-2.3689e-07	-2.3745e-07	-2.3588e-07	-2.3447e-07	-2.3355e-07	-2.323e-07	-2.3175e-07	-2.317e-07	-2.3128e-07	-2.2874e-07	-2.2552e-07	-2.2345e-07	-2.2262e-07	-2.2002e-07	-2.1558e-07	-2.1091e-07	-2.0503e-07	-1.9744e-07	-1.9076e-07	-1.8547e-07	-1.7838e-07	-1.6573e-07	-1.5393e-07	-1.4749e-07	-1.4045e-07	-1.2852e-07	-1.1537e-07	-1.0406e-07	-9.5929e-08	-8.7657e-08	-7.877e-08	-7.1606e-08	-6.4376e-08	-5.5664e-08	-4.6705e-08	-3.8564e-08	-2.7488e-08	-1.7819e-08	-9.2086e-09	9.4414e-10	1.1838e-08	2.1721e-08	2.9436e-08	3.5259e-08	4.1344e-08	4.9244e-08	5.9819e-08	7.4101e-08	8.6573e-08	9.3427e-08	1.0236e-07	1.1634e-07	1.2788e-07	1.3329e-07	1.4141e-07	1.5074e-07	1.5726e-07	1.6469e-07	1.7551e-07	1.8568e-07	1.9358e-07	2.0231e-07	2.1103e-07	2.1981e-07	2.2854e-07	2.364e-07	2.4401e-07	2.5335e-07	2.6549e-07	2.7624e-07	2.8258e-07	2.9157e-07	3.0191e-07	3.0889e-07	3.1621e-07	3.2391e-07	3.2926e-07	3.3037e-07	3.3351e-07	3.4599e-07	3.6246e-07	3.7691e-07	3.8492e-07	3.9073e-07	3.9932e-07	4.0815e-07	4.1597e-07	4.2247e-07	4.2811e-07	4.3447e-07	4.4284e-07	4.5193e-07	4.6162e-07	4.7067e-07	4.7838e-07	4.8507e-07	4.9128e-07	4.977e-07	5.0337e-07	5.0844e-07	5.1518e-07	5.2256e-07	5.2923e-07	5.3505e-07	5.3919e-07	5.4323e-07	5.48e-07	5.5328e-07	5.5846e-07	5.6329e-07	5.6639e-07	5.6763e-07	5.6896e-07	5.7113e-07	5.7405e-07	5.7644e-07	5.779e-07	5.7842e-07	5.7856e-07	5.8349e-07	5.8914e-07	5.9213e-07	5.9264e-07	5.8896e-07	5.8448e-07	5.8127e-07	5.7811e-07	5.7368e-07	5.7166e-07	5.7128e-07	5.6829e-07	5.6273e-07	5.5605e-07	5.4921e-07	5.4327e-07	5.3693e-07	5.3215e-07	5.2925e-07	5.2511e-07	5.2026e-07	5.13e-07	5.0315e-07	4.9298e-07	4.8554e-07	4.8197e-07	4.7711e-07	4.7048e-07	4.6394e-07	4.5702e-07	4.5125e-07	4.5119e-07	4.5102e-07	4.4475e-07	4.3407e-07	4.2268e-07	4.1339e-07	4.0383e-07	3.9327e-07	3.8294e-07	3.74e-07	3.6567e-07	3.5904e-07	3.5271e-07	3.4533e-07	3.3774e-07	3.2813e-07	3.1851e-07	3.1057e-07	3.0166e-07	2.9273e-07	2.8529e-07	2.8006e-07	2.7477e-07	2.6764e-07	2.5966e-07	2.5351e-07	2.4748e-07	2.3989e-07	2.3108e-07	2.2214e-07	2.1345e-07	2.0456e-07	1.9567e-07	1.8722e-07	1.8039e-07	1.7288e-07	1.6539e-07	1.5896e-07	1.5162e-07	1.4287e-07	1.3495e-07	1.2693e-07	1.1924e-07	1.1342e-07	1.0649e-07	1.0016e-07	9.2838e-08	8.3141e-08	7.4482e-08	6.6771e-08	6.0305e-08	5.4666e-08	4.8122e-08	4.089e-08	3.3579e-08	2.4871e-08	1.7459e-08	1.041e-08	3.7808e-09	-3.7402e-09	-1.1688e-08	-1.9073e-08	-2.507e-08	-3.2001e-08	-3.9171e-08	-4.6036e-08	-5.3049e-08	-6.0729e-08	-6.7835e-08	-7.4228e-08	-8.1843e-08	-9.1137e-08	-1.0017e-07	-1.0659e-07	-1.1196e-07	-1.1838e-07	-1.2409e-07	-1.2772e-07	-1.3178e-07	-1.3716e-07	-1.415e-07	-1.4612e-07	-1.5218e-07	-1.5721e-07	-1.6042e-07	-1.6312e-07	-1.6652e-07	-1.682e-07	-1.6721e-07	-1.6618e-07	-1.6668e-07	-1.6854e-07	-1.7027e-07	-1.6895e-07	-1.6551e-07	-1.6315e-07	-1.6134e-07	-1.616e-07	-1.6379e-07	-1.6432e-07	-1.6379e-07	-1.6325e-07	-1.6275e-07	-1.6395e-07	-1.6611e-07	-1.6535e-07	-1.6135e-07	-1.6013e-07	-1.612e-07	-1.6002e-07	-1.5795e-07	-1.5773e-07	-1.5729e-07	-1.5695e-07	-1.5782e-07	-1.5747e-07	-1.5676e-07	-1.552e-07	-1.5322e-07	-1.5263e-07	-1.5345e-07	-1.5385e-07	-1.5202e-07	-1.4942e-07	-1.4899e-07	-1.498e-07	-1.5177e-07	-1.5392e-07	-1.526e-07	-1.4848e-07	-1.4557e-07	-1.4466e-07	-1.4548e-07	-1.4633e-07	-1.4724e-07	-1.4793e-07	-1.4908e-07	-1.4701e-07	-1.4285e-07	-1.4173e-07	-1.418e-07	-1.4114e-07	-1.4129e-07	-1.4167e-07	-1.3972e-07	-1.3928e-07	-1.4097e-07	-1.4311e-07	-1.4334e-07	-1.4128e-07	-1.3928e-07	-1.3937e-07	-1.3979e-07	-1.3729e-07	-1.3553e-07	-1.3671e-07	-1.3817e-07	-1.3803e-07	-1.3854e-07	-1.3805e-07	-1.3681e-07	-1.3619e-07	-1.361e-07	-1.368e-07	-1.3749e-07	-1.3654e-07	-1.3501e-07	-1.3485e-07	-1.3713e-07	-1.3842e-07	-1.3685e-07	-1.3352e-07	-1.3129e-07	-1.3135e-07	-1.3128e-07	-1.2865e-07	-1.2752e-07	-1.2961e-07	-1.3272e-07	-1.3398e-07	-1.3267e-07	-1.304e-07	-1.2908e-07	-1.2735e-07	-1.2652e-07	-1.2719e-07	-1.2815e-07	-1.2847e-07	-1.2822e-07	-1.2797e-07	-1.2805e-07	-1.2714e-07	-1.2509e-07	-1.2348e-07	-1.226e-07	-1.2168e-07	-1.2196e-07	-1.2289e-07	-1.2442e-07	-1.2609e-07	-1.2772e-07	-1.2649e-07	-1.2448e-07	-1.2184e-07	-1.1985e-07	-1.2049e-07	-1.2161e-07	-1.2167e-07	-1.1953e-07	-1.1675e-07	-1.1537e-07	-1.1564e-07	-1.1828e-07	-1.2018e-07	-1.1926e-07	-1.1939e-07	-1.2018e-07	-1.19e-07	-1.1812e-07	-1.1775e-07	-1.1687e-07	-1.1546e-07	-1.1334e-07	-1.1259e-07	-1.1298e-07	-1.129e-07	-1.1275e-07	-1.1184e-07	-1.1151e-07	-1.1193e-07	-1.1005e-07	-1.0963e-07	-1.112e-07	-1.1195e-07	-1.1193e-07	-1.1226e-07	-1.1072e-07	-1.0962e-07	-1.0934e-07	-1.0816e-07	-1.0664e-07	-1.0696e-07	-1.0784e-07	-1.0856e-07	-1.105e-07	-1.1354e-07	-1.1739e-07	-1.1962e-07	-1.192e-07	-1.1653e-07	-1.0957e-07	-9.8804e-08	-9.0236e-08	-8.647e-08	-8.526e-08	-8.6722e-08	-9.1394e-08	-9.8179e-08	-1.0407e-07	-1.0529e-07	-9.9027e-08	-8.7158e-08	-7.6688e-08	-7.2929e-08
-2.6439e-07	-2.649e-07	-2.6459e-07	-2.6378e-07	-2.6349e-07	-2.6362e-07	-2.6491e-07	-2.65e-07	-2.6502e-07	-2.6398e-07	-2.6309e-07	-2.62e-07	-2.6016e-07	-2.5824e-07	-2.571e-07	-2.5798e-07	-2.6122e-07	-2.6291e-07	-2.6128e-07	-2.5996e-07	-2.6094e-07	-2.6045e-07	-2.5924e-07	-2.5799e-07	-2.5924e-07	-2.6103e-07	-2.6118e-07	-2.6233e-07	-2.6257e-07	-2.5823e-07	-2.552e-07	-2.5594e-07	-2.5711e-07	-2.5877e-07	-2.59e-07	-2.6028e-07	-2.5924e-07	-2.5735e-07	-2.5852e-07	-2.5992e-07	-2.5712e-07	-2.5517e-07	-2.526e-07	-2.5194e-07	-2.5135e-07	-2.5173e-07	-2.5359e-07	-2.5541e-07	-2.5409e-07	-2.5256e-07	-2.5219e-07	-2.5287e-07	-2.5191e-07	-2.4967e-07	-2.4856e-07	-2.4856e-07	-2.4905e-07	-2.4833e-07	-2.4793e-07	-2.4908e-07	-2.4922e-07	-2.4795e-07	-2.486e-07	-2.4917e-07	-2.4924e-07	-2.479e-07	-2.4657e-07	-2.4569e-07	-2.4439e-07	-2.4266e-07	-2.4162e-07	-2.4215e-07	-2.4188e-07	-2.4175e-07	-2.4178e-07	-2.4187e-07	-2.4302e-07	-2.4484e-07	-2.4671e-07	-2.4608e-07	-2.4326e-07	-2.4234e-07	-2.4372e-07	-2.4264e-07	-2.4104e-07	-2.4318e-07	-2.44e-07	-2.4245e-07	-2.4093e-07	-2.4003e-07	-2.3911e-07	-2.3648e-07	-2.3312e-07	-2.3244e-07	-2.3418e-07	-2.3646e-07	-2.3752e-07	-2.3815e-07	-2.3934e-07	-2.3922e-07	-2.3676e-07	-2.3257e-07	-2.2926e-07	-2.2968e-07	-2.3067e-07	-2.3001e-07	-2.2865e-07	-2.2851e-07	-2.2986e-07	-2.3025e-07	-2.2741e-07	-2.2075e-07	-2.1077e-07	-2.0174e-07	-1.9464e-07	-1.887e-07	-1.8077e-07	-1.7136e-07	-1.608e-07	-1.526e-07	-1.4718e-07	-1.4199e-07	-1.329e-07	-1.2041e-07	-1.0925e-07	-9.958e-08	-8.9681e-08	-8.0121e-08	-7.2858e-08	-6.4027e-08	-5.2678e-08	-4.3266e-08	-3.4932e-08	-2.6681e-08	-1.7007e-08	-6.7188e-09	4.1629e-09	1.2523e-08	2.0944e-08	3.0841e-08	4.0016e-08	4.8392e-08	5.5027e-08	6.3098e-08	7.3854e-08	8.5206e-08	9.4442e-08	1.0281e-07	1.1062e-07	1.1866e-07	1.2746e-07	1.3664e-07	1.4555e-07	1.5502e-07	1.6561e-07	1.7482e-07	1.8251e-07	1.8955e-07	1.9842e-07	2.0862e-07	2.1911e-07	2.2774e-07	2.352e-07	2.4457e-07	2.5308e-07	2.585e-07	2.6385e-07	2.7272e-07	2.8327e-07	2.9283e-07	3.0546e-07	3.1837e-07	3.2639e-07	3.3245e-07	3.3879e-07	3.4727e-07	3.5776e-07	3.6655e-07	3.7516e-07	3.8463e-07	3.9256e-07	4e-07	4.0647e-07	4.097e-07	4.1254e-07	4.1615e-07	4.2541e-07	4.4142e-07	4.5177e-07	4.5991e-07	4.6832e-07	4.7649e-07	4.8386e-07	4.9046e-07	4.9697e-07	5.0431e-07	5.1022e-07	5.1437e-07	5.1954e-07	5.2718e-07	5.3386e-07	5.3836e-07	5.4296e-07	5.4867e-07	5.5353e-07	5.5764e-07	5.611e-07	5.6306e-07	5.6452e-07	5.6565e-07	5.6631e-07	5.6587e-07	5.6488e-07	5.6577e-07	5.6973e-07	5.7496e-07	5.8164e-07	5.8583e-07	5.8686e-07	5.8672e-07	5.8605e-07	5.8974e-07	5.9613e-07	5.9842e-07	5.9697e-07	5.9016e-07	5.7912e-07	5.6741e-07	5.5731e-07	5.5085e-07	5.4739e-07	5.4281e-07	5.3904e-07	5.3522e-07	5.2994e-07	5.2312e-07	5.1792e-07	5.1355e-07	5.0901e-07	5.0331e-07	4.9656e-07	4.8833e-07	4.8127e-07	4.7507e-07	4.6845e-07	4.5941e-07	4.4945e-07	4.4e-07	4.3301e-07	4.2734e-07	4.2153e-07	4.1305e-07	4.037e-07	3.9567e-07	3.8739e-07	3.7931e-07	3.7218e-07	3.6425e-07	3.5609e-07	3.4959e-07	3.4404e-07	3.3834e-07	3.3115e-07	3.2342e-07	3.1609e-07	3.0863e-07	3.0015e-07	2.9151e-07	2.8257e-07	2.7372e-07	2.651e-07	2.5721e-07	2.5073e-07	2.4407e-07	2.3608e-07	2.2853e-07	2.1925e-07	2.0907e-07	2.0028e-07	1.9217e-07	1.8484e-07	1.8007e-07	1.7558e-07	1.6974e-07	1.6253e-07	1.5498e-07	1.4695e-07	1.3936e-07	1.3162e-07	1.2404e-07	1.1665e-07	1.0905e-07	1.0274e-07	9.5995e-08	8.7645e-08	7.9347e-08	7.1145e-08	6.3359e-08	5.7538e-08	5.1361e-08	4.4599e-08	3.5637e-08	2.48e-08	1.4733e-08	6.684e-09	9.5558e-10	-4.0453e-09	-1.0072e-08	-1.6475e-08	-2.1582e-08	-2.8197e-08	-3.6484e-08	-4.5287e-08	-5.1694e-08	-5.7228e-08	-6.3462e-08	-7.0912e-08	-7.776e-08	-8.5708e-08	-9.4151e-08	-1.0274e-07	-1.1137e-07	-1.1811e-07	-1.2202e-07	-1.2445e-07	-1.2883e-07	-1.3266e-07	-1.3702e-07	-1.4223e-07	-1.4679e-07	-1.5056e-07	-1.5503e-07	-1.593e-07	-1.6251e-07	-1.659e-07	-1.6998e-07	-1.6932e-07	-1.6532e-07	-1.6404e-07	-1.6534e-07	-1.6632e-07	-1.6394e-07	-1.5897e-07	-1.5746e-07	-1.5809e-07	-1.5852e-07	-1.599e-07	-1.5878e-07	-1.576e-07	-1.5906e-07	-1.5927e-07	-1.5899e-07	-1.6e-07	-1.5889e-07	-1.5888e-07	-1.6002e-07	-1.5864e-07	-1.5614e-07	-1.5536e-07	-1.5503e-07	-1.5575e-07	-1.5702e-07	-1.5591e-07	-1.5441e-07	-1.5471e-07	-1.5716e-07	-1.5947e-07	-1.5768e-07	-1.539e-07	-1.5108e-07	-1.5034e-07	-1.5044e-07	-1.5043e-07	-1.494e-07	-1.4945e-07	-1.4967e-07	-1.488e-07	-1.4699e-07	-1.464e-07	-1.464e-07	-1.4507e-07	-1.3874e-07	-1.3452e-07	-1.3757e-07	-1.4352e-07	-1.4709e-07	-1.4595e-07	-1.4366e-07	-1.4226e-07	-1.4189e-07	-1.4259e-07	-1.4384e-07	-1.4459e-07	-1.4289e-07	-1.4086e-07	-1.4165e-07	-1.4243e-07	-1.41e-07	-1.3987e-07	-1.3865e-07	-1.372e-07	-1.3633e-07	-1.354e-07	-1.364e-07	-1.3621e-07	-1.3582e-07	-1.3665e-07	-1.3669e-07	-1.3741e-07	-1.3663e-07	-1.3409e-07	-1.3388e-07	-1.3726e-07	-1.3933e-07	-1.404e-07	-1.3935e-07	-1.3655e-07	-1.3462e-07	-1.3276e-07	-1.2786e-07	-1.2281e-07	-1.2075e-07	-1.2152e-07	-1.2572e-07	-1.2838e-07	-1.2867e-07	-1.2734e-07	-1.2692e-07	-1.2709e-07	-1.2597e-07	-1.2687e-07	-1.284e-07	-1.279e-07	-1.2739e-07	-1.273e-07	-1.2783e-07	-1.2639e-07	-1.2343e-07	-1.2178e-07	-1.2005e-07	-1.168e-07	-1.1713e-07	-1.2207e-07	-1.2805e-07	-1.2936e-07	-1.291e-07	-1.2634e-07	-1.2227e-07	-1.1971e-07	-1.1929e-07	-1.1877e-07	-1.1916e-07	-1.2012e-07	-1.2114e-07	-1.1915e-07	-1.1809e-07	-1.1797e-07	-1.1738e-07	-1.1574e-07	-1.132e-07	-1.1414e-07	-1.1591e-07	-1.1772e-07	-1.1789e-07	-1.1648e-07	-1.1618e-07	-1.1216e-07	-1.0565e-07	-1.0377e-07	-1.0589e-07	-1.0948e-07	-1.1152e-07	-1.1468e-07	-1.1524e-07	-1.1254e-07	-1.1166e-07	-1.1144e-07	-1.1035e-07	-1.0896e-07	-1.0727e-07	-1.0564e-07	-1.0841e-07	-1.1191e-07	-1.1084e-07	-1.061e-07	-1.0143e-07	-1.0155e-07	-1.0659e-07	-1.1308e-07	-1.16e-07	-1.1143e-07	-1.0532e-07	-1.0487e-07	-1.0666e-07	-1.0816e-07	-1.0807e-07	-1.0681e-07	-1.0792e-07	-1.1037e-07	-1.0926e-07	-1.0508e-07	-1.034e-07	-1.0334e-07	-1.0421e-07	-1.0415e-07	-1.0279e-07	-1.0343e-07	-1.028e-07	-1.0259e-07	-1.0313e-07	-1.0083e-07	-9.9746e-08
